epoch,step,loss,learning_rate,validation
0,3348,2.695770502090454,5.9999999999999995e-05,0
0,3349,2.656707286834717,5.9999999999999995e-05,0
0,3350,2.744354248046875,5.9999999999999995e-05,0
0,3351,2.718662738800049,5.9999999999999995e-05,0
0,3352,2.7395992279052734,5.9999999999999995e-05,0
0,3352,2.7429261207580566,5.9999999999999995e-05,1
0,3353,2.774306535720825,5.9999999999999995e-05,0
0,3354,2.71610164642334,5.9999999999999995e-05,0
0,3355,2.7613821029663086,5.9999999999999995e-05,0
0,3356,2.6918818950653076,5.9999999999999995e-05,0
0,3357,2.656780958175659,5.9999999999999995e-05,0
0,3358,2.767566680908203,5.9999999999999995e-05,0
0,3359,2.793606996536255,5.9999999999999995e-05,0
0,3360,2.8000009059906006,5.9999999999999995e-05,0
0,3360,2.742149829864502,5.9999999999999995e-05,1
0,3361,2.7221994400024414,5.9999999999999995e-05,0
0,3362,2.75706148147583,5.9999999999999995e-05,0
0,3363,2.6446938514709473,5.9999999999999995e-05,0
0,3364,2.8223841190338135,5.9999999999999995e-05,0
0,3365,2.7216880321502686,5.9999999999999995e-05,0
0,3366,2.6802594661712646,5.9999999999999995e-05,0
0,3367,2.708164930343628,5.9999999999999995e-05,0
0,3368,2.739973545074463,5.9999999999999995e-05,0
0,3368,2.740928888320923,5.9999999999999995e-05,1
0,3369,2.6898539066314697,5.9999999999999995e-05,0
0,3370,2.775467872619629,5.9999999999999995e-05,0
0,3371,2.7122960090637207,5.9999999999999995e-05,0
0,3372,2.7450926303863525,5.9999999999999995e-05,0
0,3373,2.690048933029175,5.9999999999999995e-05,0
0,3374,2.72942852973938,5.9999999999999995e-05,0
0,3375,2.6903786659240723,5.9999999999999995e-05,0
0,3376,2.680290937423706,5.9999999999999995e-05,0
0,3376,2.7400622367858887,5.9999999999999995e-05,1
0,3377,2.695702075958252,5.9999999999999995e-05,0
0,3378,2.7324235439300537,5.9999999999999995e-05,0
0,3379,2.722548007965088,5.9999999999999995e-05,0
0,3380,2.6830945014953613,5.9999999999999995e-05,0
0,3381,2.7079734802246094,5.9999999999999995e-05,0
0,3382,2.6567575931549072,5.9999999999999995e-05,0
0,3383,2.715381145477295,5.9999999999999995e-05,0
0,3384,2.712454080581665,5.9999999999999995e-05,0
0,3384,2.7391629219055176,5.9999999999999995e-05,1
0,3385,2.750166177749634,5.9999999999999995e-05,0
0,3386,2.6771936416625977,5.9999999999999995e-05,0
0,3387,2.7887542247772217,5.9999999999999995e-05,0
0,3388,2.7988009452819824,5.9999999999999995e-05,0
0,3389,2.7473554611206055,5.9999999999999995e-05,0
0,3390,2.7298386096954346,5.9999999999999995e-05,0
0,3391,2.734231472015381,5.9999999999999995e-05,0
0,3392,2.7909536361694336,5.9999999999999995e-05,0
0,3392,2.738406181335449,5.9999999999999995e-05,1
0,3393,2.751744270324707,5.9999999999999995e-05,0
0,3394,2.7594563961029053,5.9999999999999995e-05,0
0,3395,3.582995653152466,5.9999999999999995e-05,0
0,3396,3.5719118118286133,5.9999999999999995e-05,0
0,3397,2.7861392498016357,5.9999999999999995e-05,0
0,3398,2.675881862640381,5.9999999999999995e-05,0
0,3399,2.6906261444091797,5.9999999999999995e-05,0
0,3400,2.7494328022003174,5.9999999999999995e-05,0
0,3400,2.7453858852386475,5.9999999999999995e-05,1
0,3401,2.7539446353912354,5.9999999999999995e-05,0
0,3402,2.7421371936798096,5.9999999999999995e-05,0
0,3403,2.705374002456665,5.9999999999999995e-05,0
0,3404,2.7693374156951904,5.9999999999999995e-05,0
0,3405,2.7751212120056152,5.9999999999999995e-05,0
0,3406,2.750622272491455,5.9999999999999995e-05,0
0,3407,3.56938099861145,5.9999999999999995e-05,0
0,3408,3.5656018257141113,5.9999999999999995e-05,0
0,3408,2.7546780109405518,5.9999999999999995e-05,1
0,3409,2.7939867973327637,5.9999999999999995e-05,0
0,3410,2.738698720932007,5.9999999999999995e-05,0
0,3411,3.5724239349365234,5.9999999999999995e-05,0
0,3412,3.579202651977539,5.9999999999999995e-05,0
0,3413,2.7485203742980957,5.9999999999999995e-05,0
0,3414,2.7357726097106934,5.9999999999999995e-05,0
0,3415,2.6880416870117188,5.9999999999999995e-05,0
0,3416,2.6965041160583496,5.9999999999999995e-05,0
0,3416,2.7486462593078613,5.9999999999999995e-05,1
0,3417,2.780268430709839,5.9999999999999995e-05,0
0,3418,2.788144111633301,5.9999999999999995e-05,0
0,3419,2.666499376296997,5.9999999999999995e-05,0
0,3420,2.709153175354004,5.9999999999999995e-05,0
0,3421,2.788328170776367,5.9999999999999995e-05,0
0,3422,2.7600271701812744,5.9999999999999995e-05,0
0,3423,2.6912832260131836,5.9999999999999995e-05,0
0,3424,2.7349679470062256,5.9999999999999995e-05,0
0,3424,2.741145610809326,5.9999999999999995e-05,1
0,3425,2.7661871910095215,5.9999999999999995e-05,0
0,3426,2.726179599761963,5.9999999999999995e-05,0
0,3427,2.681936502456665,5.9999999999999995e-05,0
0,3428,2.687419891357422,5.9999999999999995e-05,0
0,3429,2.780595302581787,5.9999999999999995e-05,0
0,3430,2.6670777797698975,5.9999999999999995e-05,0
0,3431,2.6706249713897705,5.9999999999999995e-05,0
0,3432,2.6487667560577393,5.9999999999999995e-05,0
0,3432,2.738292694091797,5.9999999999999995e-05,1
0,3433,2.705744743347168,5.9999999999999995e-05,0
0,3434,2.759645700454712,5.9999999999999995e-05,0
0,3435,2.72359037399292,5.9999999999999995e-05,0
0,3436,2.725231647491455,5.9999999999999995e-05,0
0,3437,2.7879080772399902,5.9999999999999995e-05,0
0,3438,2.7508795261383057,5.9999999999999995e-05,0
0,3439,2.69976544380188,5.9999999999999995e-05,0
0,3440,2.7806668281555176,5.9999999999999995e-05,0
0,3440,2.736562490463257,5.9999999999999995e-05,1
0,3441,3.5822055339813232,5.9999999999999995e-05,0
0,3442,3.545759677886963,5.9999999999999995e-05,0
0,3443,2.7560489177703857,5.9999999999999995e-05,0
0,3444,2.7318296432495117,5.9999999999999995e-05,0
0,3445,2.636964797973633,5.9999999999999995e-05,0
0,3446,2.739783763885498,5.9999999999999995e-05,0
0,3447,2.8519463539123535,5.9999999999999995e-05,0
0,3448,2.6980626583099365,5.9999999999999995e-05,0
0,3448,2.7413549423217773,5.9999999999999995e-05,1
0,3449,2.722306251525879,5.9999999999999995e-05,0
0,3450,2.750889539718628,5.9999999999999995e-05,0
0,3451,2.7705466747283936,5.9999999999999995e-05,0
0,3452,2.722651958465576,5.9999999999999995e-05,0
0,3453,2.6978299617767334,5.9999999999999995e-05,0
0,3454,2.7395622730255127,5.9999999999999995e-05,0
0,3455,2.677685260772705,5.9999999999999995e-05,0
0,3456,2.696502685546875,5.9999999999999995e-05,0
0,3456,2.7374746799468994,5.9999999999999995e-05,1
0,3457,2.7104976177215576,5.9999999999999995e-05,0
0,3458,2.6958303451538086,5.9999999999999995e-05,0
0,3459,2.75327205657959,5.9999999999999995e-05,0
0,3460,2.711618661880493,5.9999999999999995e-05,0
0,3461,2.7205915451049805,5.9999999999999995e-05,0
0,3462,2.6610867977142334,5.9999999999999995e-05,0
0,3463,2.72544002532959,5.9999999999999995e-05,0
0,3464,2.6987552642822266,5.9999999999999995e-05,0
0,3464,2.7348196506500244,5.9999999999999995e-05,1
0,3465,2.8314085006713867,5.9999999999999995e-05,0
0,3466,2.704174041748047,5.9999999999999995e-05,0
0,3467,2.7032949924468994,5.9999999999999995e-05,0
0,3468,2.7226452827453613,5.9999999999999995e-05,0
0,3469,2.7251949310302734,5.9999999999999995e-05,0
0,3470,2.7208046913146973,5.9999999999999995e-05,0
0,3471,2.636241912841797,5.9999999999999995e-05,0
0,3472,2.7426533699035645,5.9999999999999995e-05,0
0,3472,2.733057975769043,5.9999999999999995e-05,1
0,3473,2.7731833457946777,5.9999999999999995e-05,0
0,3474,2.737992763519287,5.9999999999999995e-05,0
0,3475,2.7853195667266846,5.9999999999999995e-05,0
0,3476,2.70898175239563,5.9999999999999995e-05,0
0,3477,2.7772417068481445,5.9999999999999995e-05,0
0,3478,2.714303731918335,5.9999999999999995e-05,0
0,3479,2.6534576416015625,5.9999999999999995e-05,0
0,3480,2.7691495418548584,5.9999999999999995e-05,0
0,3480,2.7326297760009766,5.9999999999999995e-05,1
0,3481,2.7129762172698975,5.9999999999999995e-05,0
0,3482,2.7184619903564453,5.9999999999999995e-05,0
0,3483,2.7152044773101807,5.9999999999999995e-05,0
0,3484,2.7875924110412598,5.9999999999999995e-05,0
0,3485,2.7316136360168457,5.9999999999999995e-05,0
0,3486,2.6992108821868896,5.9999999999999995e-05,0
0,3487,2.708510160446167,5.9999999999999995e-05,0
0,3488,2.8026905059814453,5.9999999999999995e-05,0
0,3488,2.7318882942199707,5.9999999999999995e-05,1
0,3489,2.8066577911376953,5.9999999999999995e-05,0
0,3490,2.799314022064209,5.9999999999999995e-05,0
0,3491,2.7108583450317383,5.9999999999999995e-05,0
0,3492,2.6549413204193115,5.9999999999999995e-05,0
0,3493,2.6825084686279297,5.9999999999999995e-05,0
0,3494,2.76448130607605,5.9999999999999995e-05,0
0,3495,2.767054319381714,5.9999999999999995e-05,0
0,3496,2.7434074878692627,5.9999999999999995e-05,0
0,3496,2.7322778701782227,5.9999999999999995e-05,1
0,3497,2.713440418243408,5.9999999999999995e-05,0
0,3498,2.746187925338745,5.9999999999999995e-05,0
0,3499,2.713629961013794,5.9999999999999995e-05,0
0,3500,2.65971040725708,5.9999999999999995e-05,0
0,3501,2.7029201984405518,5.9999999999999995e-05,0
0,3502,2.7239866256713867,5.9999999999999995e-05,0
0,3503,2.774643659591675,5.9999999999999995e-05,0
0,3504,2.738467216491699,5.9999999999999995e-05,0
0,3504,2.730255365371704,5.9999999999999995e-05,1
0,3505,2.676483154296875,5.9999999999999995e-05,0
0,3506,2.6954288482666016,5.9999999999999995e-05,0
0,3507,2.7247302532196045,5.9999999999999995e-05,0
0,3508,2.6703500747680664,5.9999999999999995e-05,0
0,3509,2.6762170791625977,5.9999999999999995e-05,0
0,3510,2.6766910552978516,5.9999999999999995e-05,0
0,3511,2.6557812690734863,5.9999999999999995e-05,0
0,3512,2.7118418216705322,5.9999999999999995e-05,0
0,3512,2.7310028076171875,5.9999999999999995e-05,1
0,3513,2.748347282409668,5.9999999999999995e-05,0
0,3514,2.646515369415283,5.9999999999999995e-05,0
0,3515,2.789998769760132,5.9999999999999995e-05,0
0,3516,2.691094398498535,5.9999999999999995e-05,0
0,3517,2.7639517784118652,5.9999999999999995e-05,0
0,3518,2.711507797241211,5.9999999999999995e-05,0
0,3519,2.73046612739563,5.9999999999999995e-05,0
0,3520,2.7710018157958984,5.9999999999999995e-05,0
0,3520,2.7299273014068604,5.9999999999999995e-05,1
0,3521,2.685948133468628,5.9999999999999995e-05,0
0,3522,2.7791783809661865,5.9999999999999995e-05,0
0,3523,2.728804349899292,5.9999999999999995e-05,0
0,3524,2.775165557861328,5.9999999999999995e-05,0
0,3525,2.7623989582061768,5.9999999999999995e-05,0
0,3526,2.7289795875549316,5.9999999999999995e-05,0
0,3527,2.7313356399536133,5.9999999999999995e-05,0
0,3528,2.715160846710205,5.9999999999999995e-05,0
0,3528,2.7302911281585693,5.9999999999999995e-05,1
0,3529,3.5717766284942627,5.9999999999999995e-05,0
0,3530,3.5713107585906982,5.9999999999999995e-05,0
0,3531,2.8027193546295166,5.9999999999999995e-05,0
0,3532,2.6577444076538086,5.9999999999999995e-05,0
0,3533,3.5641350746154785,5.9999999999999995e-05,0
0,3534,3.5589213371276855,5.9999999999999995e-05,0
0,3535,2.773655891418457,5.9999999999999995e-05,0
0,3536,2.823127269744873,5.9999999999999995e-05,0
0,3536,2.7354650497436523,5.9999999999999995e-05,1
0,3537,2.75364089012146,5.9999999999999995e-05,0
0,3538,2.728076457977295,5.9999999999999995e-05,0
0,3539,2.645129919052124,5.9999999999999995e-05,0
0,3540,2.7044124603271484,5.9999999999999995e-05,0
0,3541,2.701977014541626,5.9999999999999995e-05,0
0,3542,2.685027599334717,5.9999999999999995e-05,0
0,3543,2.6968607902526855,5.9999999999999995e-05,0
0,3544,2.655815839767456,5.9999999999999995e-05,0
0,3544,2.7313477993011475,5.9999999999999995e-05,1
0,3545,2.6522157192230225,5.9999999999999995e-05,0
0,3546,2.7876784801483154,5.9999999999999995e-05,0
0,3547,2.7285799980163574,5.9999999999999995e-05,0
0,3548,2.714107036590576,5.9999999999999995e-05,0
0,3549,2.698789358139038,5.9999999999999995e-05,0
0,3550,2.7856509685516357,5.9999999999999995e-05,0
0,3551,2.762428045272827,5.9999999999999995e-05,0
0,3552,2.679499864578247,5.9999999999999995e-05,0
0,3552,2.730469226837158,5.9999999999999995e-05,1
0,3553,2.688729763031006,5.9999999999999995e-05,0
0,3554,2.7395544052124023,5.9999999999999995e-05,0
0,3555,2.8209919929504395,5.9999999999999995e-05,0
0,3556,2.746584415435791,5.9999999999999995e-05,0
0,3557,2.7080795764923096,5.9999999999999995e-05,0
0,3558,2.6720352172851562,5.9999999999999995e-05,0
0,3559,2.722672939300537,5.9999999999999995e-05,0
0,3560,2.666646718978882,5.9999999999999995e-05,0
0,3560,2.730193614959717,5.9999999999999995e-05,1
0,3561,2.74069881439209,5.9999999999999995e-05,0
0,3562,2.719510555267334,5.9999999999999995e-05,0
0,3563,2.7352278232574463,5.9999999999999995e-05,0
0,3564,2.77716326713562,5.9999999999999995e-05,0
0,3565,2.6483702659606934,5.9999999999999995e-05,0
0,3566,2.686173439025879,5.9999999999999995e-05,0
0,3567,2.836796522140503,5.9999999999999995e-05,0
0,3568,2.722520351409912,5.9999999999999995e-05,0
0,3568,2.7285046577453613,5.9999999999999995e-05,1
0,3569,3.5621299743652344,5.9999999999999995e-05,0
0,3570,3.566520929336548,5.9999999999999995e-05,0
0,3571,2.763080596923828,5.9999999999999995e-05,0
0,3572,2.7064692974090576,5.9999999999999995e-05,0
0,3573,2.71785569190979,5.9999999999999995e-05,0
0,3574,2.66530704498291,5.9999999999999995e-05,0
0,3575,2.6834747791290283,5.9999999999999995e-05,0
0,3576,2.649984121322632,5.9999999999999995e-05,0
0,3576,2.732239007949829,5.9999999999999995e-05,1
0,3577,2.717060089111328,5.9999999999999995e-05,0
0,3578,2.8088297843933105,5.9999999999999995e-05,0
0,3579,2.7564659118652344,5.9999999999999995e-05,0
0,3580,2.8134000301361084,5.9999999999999995e-05,0
0,3581,2.6864943504333496,5.9999999999999995e-05,0
0,3582,2.7338755130767822,5.9999999999999995e-05,0
0,3583,2.707056999206543,5.9999999999999995e-05,0
0,3584,2.7234227657318115,5.9999999999999995e-05,0
0,3584,2.730323314666748,5.9999999999999995e-05,1
0,3585,2.721109628677368,5.9999999999999995e-05,0
0,3586,2.722496509552002,5.9999999999999995e-05,0
0,3587,2.7308197021484375,5.9999999999999995e-05,0
0,3588,2.71319842338562,5.9999999999999995e-05,0
0,3589,2.731518507003784,5.9999999999999995e-05,0
0,3590,2.7390213012695312,5.9999999999999995e-05,0
0,3591,2.676905393600464,5.9999999999999995e-05,0
0,3592,2.7333579063415527,5.9999999999999995e-05,0
0,3592,2.7281699180603027,5.9999999999999995e-05,1
0,3593,2.677164077758789,5.9999999999999995e-05,0
0,3594,2.7460403442382812,5.9999999999999995e-05,0
0,3595,2.6852853298187256,5.9999999999999995e-05,0
0,3596,2.777235507965088,5.9999999999999995e-05,0
0,3597,2.6871163845062256,5.9999999999999995e-05,0
0,3598,2.675766706466675,5.9999999999999995e-05,0
0,3599,2.6283321380615234,5.9999999999999995e-05,0
0,3600,2.6987507343292236,5.9999999999999995e-05,0
0,3600,2.7264606952667236,5.9999999999999995e-05,1
0,3601,2.789823532104492,5.9999999999999995e-05,0
0,3602,2.7609057426452637,5.9999999999999995e-05,0
0,3603,2.6920337677001953,5.9999999999999995e-05,0
0,3604,2.7235727310180664,5.9999999999999995e-05,0
0,3605,3.565194606781006,5.9999999999999995e-05,0
0,3606,3.5656168460845947,5.9999999999999995e-05,0
0,3607,2.7150254249572754,5.9999999999999995e-05,0
0,3608,2.749422073364258,5.9999999999999995e-05,0
0,3608,2.7315311431884766,5.9999999999999995e-05,1
0,3609,3.564866304397583,5.9999999999999995e-05,0
0,3610,3.5542266368865967,5.9999999999999995e-05,0
0,3611,2.6706836223602295,5.9999999999999995e-05,0
0,3612,2.623286247253418,5.9999999999999995e-05,0
0,3613,2.792955160140991,5.9999999999999995e-05,0
0,3614,2.6989126205444336,5.9999999999999995e-05,0
0,3615,2.6845765113830566,5.9999999999999995e-05,0
0,3616,2.8133537769317627,5.9999999999999995e-05,0
0,3616,2.7321977615356445,5.9999999999999995e-05,1
0,3617,2.732728958129883,5.9999999999999995e-05,0
0,3618,2.71152925491333,5.9999999999999995e-05,0
0,3619,2.6604831218719482,5.9999999999999995e-05,0
0,3620,2.725445032119751,5.9999999999999995e-05,0
0,3621,2.719589948654175,5.9999999999999995e-05,0
0,3622,2.6820590496063232,5.9999999999999995e-05,0
0,3623,2.646631956100464,5.9999999999999995e-05,0
0,3624,2.7138757705688477,5.9999999999999995e-05,0
0,3624,2.7279491424560547,5.9999999999999995e-05,1
0,3625,2.6591789722442627,5.9999999999999995e-05,0
0,3626,2.6688361167907715,5.9999999999999995e-05,0
0,3627,2.7791337966918945,5.9999999999999995e-05,0
0,3628,2.721066474914551,5.9999999999999995e-05,0
0,3629,2.6643340587615967,5.9999999999999995e-05,0
0,3630,2.668269634246826,5.9999999999999995e-05,0
0,3631,2.718019485473633,5.9999999999999995e-05,0
0,3632,2.6941919326782227,5.9999999999999995e-05,0
0,3632,2.726346492767334,5.9999999999999995e-05,1
0,3633,2.71114182472229,5.9999999999999995e-05,0
0,3634,2.6966426372528076,5.9999999999999995e-05,0
0,3635,3.5540378093719482,5.9999999999999995e-05,0
0,3636,3.5503506660461426,5.9999999999999995e-05,0
0,3637,2.7339911460876465,5.9999999999999995e-05,0
0,3638,2.654416799545288,5.9999999999999995e-05,0
0,3639,2.708538055419922,5.9999999999999995e-05,0
0,3640,2.744410753250122,5.9999999999999995e-05,0
0,3640,2.7274696826934814,5.9999999999999995e-05,1
0,3641,2.6976027488708496,5.9999999999999995e-05,0
0,3642,2.655996799468994,5.9999999999999995e-05,0
0,3643,2.719794988632202,5.9999999999999995e-05,0
0,3644,2.743152618408203,5.9999999999999995e-05,0
0,3645,2.661614179611206,5.9999999999999995e-05,0
0,3646,2.6879501342773438,5.9999999999999995e-05,0
0,3647,2.702223062515259,5.9999999999999995e-05,0
0,3648,2.699191093444824,5.9999999999999995e-05,0
0,3648,2.725623369216919,5.9999999999999995e-05,1
0,3649,2.6280014514923096,5.9999999999999995e-05,0
0,3650,2.716566324234009,5.9999999999999995e-05,0
0,3651,2.6976449489593506,5.9999999999999995e-05,0
0,3652,2.669005870819092,5.9999999999999995e-05,0
0,3653,2.6809427738189697,5.9999999999999995e-05,0
0,3654,2.7474849224090576,5.9999999999999995e-05,0
0,3655,2.709819793701172,5.9999999999999995e-05,0
0,3656,2.6293327808380127,5.9999999999999995e-05,0
0,3656,2.724740505218506,5.9999999999999995e-05,1
0,3657,2.693620204925537,5.9999999999999995e-05,0
0,3658,2.765558958053589,5.9999999999999995e-05,0
0,3659,2.741813898086548,5.9999999999999995e-05,0
0,3660,2.738161087036133,5.9999999999999995e-05,0
0,3661,2.717641830444336,5.9999999999999995e-05,0
0,3662,2.7706315517425537,5.9999999999999995e-05,0
0,3663,2.7212753295898438,5.9999999999999995e-05,0
0,3664,2.7758851051330566,5.9999999999999995e-05,0
0,3664,2.724360227584839,5.9999999999999995e-05,1
0,3665,2.7630207538604736,5.9999999999999995e-05,0
0,3666,2.7143054008483887,5.9999999999999995e-05,0
0,3667,2.7510530948638916,5.9999999999999995e-05,0
0,3668,2.706915855407715,5.9999999999999995e-05,0
0,3669,2.6683602333068848,5.9999999999999995e-05,0
0,3670,2.6701314449310303,5.9999999999999995e-05,0
0,3671,2.656623363494873,5.9999999999999995e-05,0
0,3672,2.7040932178497314,5.9999999999999995e-05,0
0,3672,2.723268747329712,5.9999999999999995e-05,1
0,3673,2.7024614810943604,5.9999999999999995e-05,0
0,3674,2.64859676361084,5.9999999999999995e-05,0
0,3675,2.754236936569214,5.9999999999999995e-05,0
0,3676,2.729376792907715,5.9999999999999995e-05,0
0,3677,2.7606987953186035,5.9999999999999995e-05,0
0,3678,2.8192224502563477,5.9999999999999995e-05,0
0,3679,2.6363728046417236,5.9999999999999995e-05,0
0,3680,2.729796886444092,5.9999999999999995e-05,0
0,3680,2.7233777046203613,5.9999999999999995e-05,1
0,3681,2.7406320571899414,5.9999999999999995e-05,0
0,3682,2.770036458969116,5.9999999999999995e-05,0
0,3683,2.719963312149048,5.9999999999999995e-05,0
0,3684,2.721081495285034,5.9999999999999995e-05,0
0,3685,3.5610578060150146,5.9999999999999995e-05,0
0,3686,3.5628132820129395,5.9999999999999995e-05,0
0,3687,2.7478561401367188,5.9999999999999995e-05,0
0,3688,2.6972334384918213,5.9999999999999995e-05,0
0,3688,2.7271013259887695,5.9999999999999995e-05,1
0,3689,2.648465871810913,5.9999999999999995e-05,0
